source_id,material_grade,formulation_id,condition_id,source_workbook_name,sample_id,source_sample_label,source_Fmax_MPa,source_strain_at_Fmax_percent,source_fracture_stress_MPa,source_elongation_at_break_percent,source_young_modulus_MPa,curve_point_count,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,young_modulus_0_5pct_MPa,negative_strain_step_fraction,endpoint_quality_status,curve_sha256,cross_gold_curve_duplicate,source_young_modulus_qc_status,toughness_semantics,material_class,chemistry_mapping_status,process_mapping_status,target_role,model_admission_layer,usage_mode,sample_weight_ceiling,process_model_weight_ceiling,split_group,source_locator,source_file_sha256,license,citation_keys
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v3_upright,TPU_1_double_contour__v3_upright.xls,silver|TPU_1_double_contour__v3_upright|Éprouvette 3,Éprouvette 3,3.1633045967976363,45.01552935154177,3.0544088083977927,46.4324938824866,47.14952906077017,785,3.1633045967976363,46.4324938824866,1.016208407692297,25.706328308107295,0.0,valid,d2fa45a32fa1fef450a193bcce54c11b6128888e6f184291e9e303acecd5fdb4,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v3_upright.xls#sample=Éprouvette 3,c8e590a880cc38566bceedd9fcd06b4aa8bcb121b5bc1b025cd11a22dae6610a,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v3_upright,TPU_1_double_contour__v3_upright.xls,silver|TPU_1_double_contour__v3_upright|Éprouvette 4,Éprouvette 4,3.455405501975962,49.888431711122394,3.442018103285139,50.55476872436702,49.207490294992006,703,3.455405501975962,50.55476872436702,1.2369113883085456,28.062333686638752,0.0,valid,0e2397cc2d20a264332a2d7c7edc80c0dce08a2e89dc701484e8c23a01de7d36,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v3_upright.xls#sample=Éprouvette 4,c8e590a880cc38566bceedd9fcd06b4aa8bcb121b5bc1b025cd11a22dae6610a,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour__v3_upright,TPU_1_double_contour__v3_upright.xls,silver|TPU_1_double_contour__v3_upright|Éprouvette 5,Éprouvette 5,2.692956069854015,36.34896680340171,2.669252098884604,37.015556540340185,41.599053684386476,1053,2.692956069854015,37.015556540340185,0.6550174867992261,22.315995439046784,0.0,valid,9d2366224ac2dd54f85e1e2e043b7753adb881e8f2838216852cdba38a3bf3d7,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour__v3_upright.xls#sample=Éprouvette 5,c8e590a880cc38566bceedd9fcd06b4aa8bcb121b5bc1b025cd11a22dae6610a,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_flat,TPU_1_double_contour_flat.xls,silver|TPU_1_double_contour_flat|Éprouvette 1,Éprouvette 1,7.313577036594112,273.40626325737685,6.758579589401968,290.0728854192421,68.36967465564625,1449,7.313577036594112,290.0728854192421,17.001000092050248,42.739178699433175,0.0,valid,11e834c81117d8d37d0f8dcc5283d205c75ef119ab7d7a857459ee98346732f7,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_flat.xls#sample=Éprouvette 1,ea141bc2a0f564f607de7af4f1399276f6ccdddcfa2a43d22197af2b54d72103,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_flat,TPU_1_double_contour_flat.xls,silver|TPU_1_double_contour_flat|Éprouvette 2,Éprouvette 2,6.671253501946199,224.7138307131827,6.4624277750651045,234.9223039187491,61.26404198423695,1210,6.671253501946199,234.9223039187491,12.411841796042232,39.41576947679115,0.0,valid,2bf38b259781cd836a8804e0f48cd5851e28d1e703ac1390857347ca1395ebe3,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_flat.xls#sample=Éprouvette 2,ea141bc2a0f564f607de7af4f1399276f6ccdddcfa2a43d22197af2b54d72103,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_flat,TPU_1_double_contour_flat.xls,silver|TPU_1_double_contour_flat|Éprouvette 3,Éprouvette 3,7.104032833717102,236.71981692826375,6.683924978495003,244.30328250443563,66.11561813232046,1308,7.104032833717102,244.30328250443563,13.683312056746654,42.632683892436894,0.0,valid,be604c9205b3dc577905c52cc2878e0c2360a07009ab4bad8aff5aadf151c406,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_flat.xls#sample=Éprouvette 3,ea141bc2a0f564f607de7af4f1399276f6ccdddcfa2a43d22197af2b54d72103,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_flat,TPU_1_double_contour_flat.xls,silver|TPU_1_double_contour_flat|Éprouvette 4,Éprouvette 4,6.871333496929356,230.8828483899124,6.732088443822998,236.21600497560576,64.66274884707157,1221,6.871333496929356,236.21600497560576,12.824000054670027,40.94648551669361,0.0,valid,620472557552dbf0239001c9819b77288b70ae90677f45a6f5a1688cee9b4c1c,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_flat.xls#sample=Éprouvette 4,ea141bc2a0f564f607de7af4f1399276f6ccdddcfa2a43d22197af2b54d72103,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_flat,TPU_1_double_contour_flat.xls,silver|TPU_1_double_contour_flat|Éprouvette 5,Éprouvette 5,7.337266367617147,297.56757867289707,6.893769373877122,313.77586495829746,67.75739603977485,1452,7.337266367617147,313.77586495829746,18.58449450174328,42.92136008382791,0.0,valid,10cbd5c2ddfe0d04645257c408627bba60a13bdc7795e8d042117bce1dda740a,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_flat.xls#sample=Éprouvette 5,ea141bc2a0f564f607de7af4f1399276f6ccdddcfa2a43d22197af2b54d72103,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_on-edge,TPU_1_double_contour_on-edge.xls,silver|TPU_1_double_contour_on-edge|Éprouvette 1,Éprouvette 1,7.607452337475914,275.07301333220676,7.526032652931893,280.9062958029099,68.08760079576562,1353,7.607452337475914,280.9062958029099,16.8511332452801,43.60417101548942,0.0,valid,875f01a15ac31f84cffce4881c640712a54db89995a3497483af8950e97bcde8,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_on-edge.xls#sample=Éprouvette 1,4ff99e5df5194e7c0b466806fccd2987b0262e7b4c548c615bb9011dd7460c41,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_on-edge,TPU_1_double_contour_on-edge.xls,silver|TPU_1_double_contour_on-edge|Éprouvette 2,Éprouvette 2,6.870958461248682,210.72537903673947,6.474234816486332,213.47518448717892,63.7332958982851,1277,6.870958461248682,213.47518448717892,11.357520533721532,39.848220943202136,0.0,valid,6a5eb3c30c983f164adb71a3f461cd89e41550d08b07f68ce2e4bacf980bf697,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_on-edge.xls#sample=Éprouvette 2,4ff99e5df5194e7c0b466806fccd2987b0262e7b4c548c615bb9011dd7460c41,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_on-edge,TPU_1_double_contour_on-edge.xls,silver|TPU_1_double_contour_on-edge|Éprouvette 3,Éprouvette 3,7.5935781997763385,266.6349263722077,7.078047017104754,272.1352620655671,66.35240052963167,1377,7.5935781997763385,272.1352620655671,16.232534049159078,43.18978104711595,0.0,valid,538f1dcafe88db65fd4c6b121e4978f3998541de433be54d1e74ad226cdf5b31,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_on-edge.xls#sample=Éprouvette 3,4ff99e5df5194e7c0b466806fccd2987b0262e7b4c548c615bb9011dd7460c41,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_on-edge,TPU_1_double_contour_on-edge.xls,silver|TPU_1_double_contour_on-edge|Éprouvette 4,Éprouvette 4,7.492761274126168,259.7788442056626,7.419856866323062,263.90417226962745,66.68256760176429,1316,7.492761274126168,263.90417226962745,15.554910850999425,42.547589463119834,0.0,valid,ce2b71d2149c9ef0432128235c99fe3c44af9a76876c7d24c4efbc946dd888a1,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_on-edge.xls#sample=Éprouvette 4,4ff99e5df5194e7c0b466806fccd2987b0262e7b4c548c615bb9011dd7460c41,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_upright,TPU_1_double_contour_upright.xls,silver|TPU_1_double_contour_upright|Éprouvette 1,Éprouvette 1,6.521205846368819,157.3989135553129,6.109872951696851,161.0652953912504,72.87871438360699,1191,6.521205846368819,161.0652953912504,8.329454922090088,44.9485974143137,0.0,valid,83eecfc0ca12f8248deb63910a2846a102a6505ceb132e554b381b5f2ba7c839,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_upright.xls#sample=Éprouvette 1,442021120f0540d48b21232a3b2c5a452913f9437d3440b5dde9cc28bb5f00d7,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_upright,TPU_1_double_contour_upright.xls,silver|TPU_1_double_contour_upright|Éprouvette 2,Éprouvette 2,5.998498656612589,132.07977772597224,5.9559162690973535,133.82975102309138,69.06060817183143,998,5.998498656612589,133.82975102309138,6.198702488257505,40.98110142124535,0.0,valid,6cf2cf55f2d848f3be557d94e12bd747b5db63f548051b57b85000c36a64c70a,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_upright.xls#sample=Éprouvette 2,442021120f0540d48b21232a3b2c5a452913f9437d3440b5dde9cc28bb5f00d7,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_upright,TPU_1_double_contour_upright.xls,silver|TPU_1_double_contour_upright|Éprouvette 3,Éprouvette 3,6.383942886137627,151.41814812505618,6.260754850746287,157.25107773626223,69.08200327640115,1059,6.383942886137627,157.25107773626223,7.9519508871231785,43.938589744480765,0.0,valid,817eff373eed6fa098d387eb56a456a7fe92c50a3e960af4f6136ce429629f90,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_upright.xls#sample=Éprouvette 3,442021120f0540d48b21232a3b2c5a452913f9437d3440b5dde9cc28bb5f00d7,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_upright,TPU_1_double_contour_upright.xls,silver|TPU_1_double_contour_upright|Éprouvette 4,Éprouvette 4,6.426825998084327,154.25636640377343,6.207043021752949,160.54825177975,71.72442256386049,1066,6.426825998084327,160.54825177975,8.203959605807194,44.355901134828144,0.0,valid,bae47a5ad95076c1b27d056e7aa8b0c799690aec474d0647366f6c4db652b77c,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_upright.xls#sample=Éprouvette 4,442021120f0540d48b21232a3b2c5a452913f9437d3440b5dde9cc28bb5f00d7,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_upright,TPU_1_double_contour_upright.xls,silver|TPU_1_double_contour_upright|Éprouvette 5,Éprouvette 5,6.413223760215185,149.36798794101924,6.3038375130437165,154.65963108371943,72.73537227911444,1062,6.413223760215185,154.65963108371943,7.833374507165004,43.66155295660723,0.0,valid,e732acfc25059a7243fb4656107f8ee6eca35703a1b1451601361b2516014940,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_upright.xls#sample=Éprouvette 5,442021120f0540d48b21232a3b2c5a452913f9437d3440b5dde9cc28bb5f00d7,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_v2,TPU_1_double_contour_v2.xls,silver|TPU_1_double_contour_v2|Éprouvette 1,Éprouvette 1,5.518485908232089,198.96828737016767,5.356003453486483,210.38525666948408,49.84710541307532,1130,5.518485908232089,210.38525666948408,8.863983580240978,29.926225493217828,0.0,valid,85ef5e53c55d315796cf476b0fa82aa983576cd17f87626db7ba774051c95392,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_v2.xls#sample=Éprouvette 1,85cbb81bec46b3867621ae576af43533ca6ccdb916cb71f3577d961561fabf3d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_v2,TPU_1_double_contour_v2.xls,silver|TPU_1_double_contour_v2|Éprouvette 2,Éprouvette 2,5.561447221140999,209.43601893249433,5.41472818079972,218.22775172058027,51.02677778166539,1119,5.561447221140999,218.22775172058027,9.27831811977578,30.09895037668642,0.0,valid,eaa2e9ab5a862048fc929a8aaa087da2409749c21f9a8bc7928f0726cc1f0c80,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_v2.xls#sample=Éprouvette 2,85cbb81bec46b3867621ae576af43533ca6ccdb916cb71f3577d961561fabf3d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_v2,TPU_1_double_contour_v2.xls,silver|TPU_1_double_contour_v2|Éprouvette 3,Éprouvette 3,5.386378993655977,209.12063073180616,5.236257442735329,216.95367287658155,47.246099785175616,1115,5.386378993655977,216.95367287658155,8.943868810255452,30.3885783179677,0.0,valid,195717879addd72d3a50fa623a31fa38199e3d38d16c042d5408c2367b1ac8ed,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_v2.xls#sample=Éprouvette 3,85cbb81bec46b3867621ae576af43533ca6ccdb916cb71f3577d961561fabf3d,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_1_double_contour_v2,TPU_1_double_contour_v2.xls,silver|TPU_1_double_contour_v2|Éprouvette 4,Éprouvette 4,5.527358277980917,199.32517753960565,5.221246114349309,202.57543312432244,54.18436085825176,1165,5.527358277980917,202.57543312432244,8.469939825717567,29.80694085323091,0.0,valid,cf545c653059b4fff6ccf27ab7a9d3aaab07a7e488cbcdb3ba212e78d8ce915d,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_1_double_contour_v2.xls#sample=Éprouvette 4,85cbb81bec46b3867621ae576af43533ca6ccdb916cb71f3577d961561fabf3d,CC-BY-4.0,reference-59
